20260114 040900;1.164690;1.164760;1.164680;1.164690;0
20260114 041000;1.164670;1.164800;1.164600;1.164790;0
20260114 041100;1.164800;1.164890;1.164780;1.164860;0
20260114 041200;1.164850;1.164860;1.164790;1.164800;0
20260114 041300;1.164800;1.164980;1.164800;1.164970;0
20260114 041400;1.164950;1.164960;1.164890;1.164960;0
20260114 041500;1.164940;1.165050;1.164940;1.165050;0
20260114 041600;1.165040;1.165070;1.165000;1.165060;0
20260114 041700;1.165030;1.165070;1.165010;1.165070;0
20260114 041800;1.165060;1.165110;1.165000;1.165000;0
20260114 041900;1.165020;1.165020;1.164970;1.164990;0
20260114 042000;1.164970;1.165000;1.164890;1.164920;0
20260114 042100;1.164900;1.164950;1.164780;1.164790;0
20260114 042200;1.164790;1.164830;1.164650;1.164670;0
20260114 042300;1.164660;1.164700;1.164630;1.164700;0
20260114 042400;1.164700;1.164700;1.164640;1.164640;0
20260114 042500;1.164650;1.164760;1.164590;1.164600;0
20260114 042600;1.164610;1.164760;1.164610;1.164750;0
20260114 042700;1.164780;1.164890;1.164760;1.164880;0
20260114 042800;1.164880;1.164900;1.164830;1.164830;0
20260114 042900;1.164800;1.164820;1.164760;1.164820;0
20260114 043000;1.164830;1.164890;1.164690;1.164890;0
20260114 043100;1.164890;1.165000;1.164870;1.165000;0
20260114 043200;1.164970;1.165030;1.164950;1.164990;0
20260114 043300;1.165010;1.165110;1.164990;1.165040;0
20260114 043400;1.165060;1.165130;1.165050;1.165110;0
20260114 043500;1.165110;1.165150;1.165090;1.165110;0
20260114 043600;1.165060;1.165140;1.165000;1.165080;0
20260114 043700;1.165090;1.165150;1.165070;1.165150;0
20260114 043800;1.165160;1.165290;1.165160;1.165260;0
20260114 043900;1.165220;1.165220;1.164890;1.164890;0
20260114 044000;1.164900;1.164950;1.164870;1.164920;0
20260114 044100;1.164920;1.164930;1.164710;1.164710;0
20260114 044200;1.164700;1.164830;1.164700;1.164810;0
20260114 044300;1.164810;1.164900;1.164800;1.164890;0
20260114 044400;1.164880;1.164920;1.164840;1.164910;0
20260114 044500;1.164900;1.165000;1.164890;1.165000;0
20260114 044600;1.165020;1.165020;1.164990;1.165010;0
20260114 044700;1.165010;1.165090;1.165000;1.165050;0
20260114 044800;1.165050;1.165140;1.165050;1.165140;0
20260114 044900;1.165120;1.165210;1.165090;1.165130;0
20260114 045000;1.165120;1.165120;1.164990;1.164990;0
20260114 045100;1.164980;1.165160;1.164970;1.165100;0
20260114 045200;1.165100;1.165250;1.165090;1.165210;0
20260114 045300;1.165230;1.165260;1.165210;1.165260;0
20260114 045400;1.165270;1.165380;1.165270;1.165380;0
20260114 045500;1.165360;1.165360;1.165260;1.165290;0
20260114 045600;1.165300;1.165350;1.165280;1.165290;0
20260114 045700;1.165280;1.165290;1.165210;1.165290;0
20260114 045800;1.165270;1.165320;1.165240;1.165250;0
20260114 045900;1.165260;1.165260;1.165110;1.165180;0
20260114 050000;1.165200;1.165200;1.164990;1.165000;0
20260114 050100;1.165010;1.165060;1.164870;1.164950;0
20260114 050200;1.164930;1.164960;1.164880;1.164890;0
20260114 050300;1.164900;1.164910;1.164800;1.164800;0
20260114 050400;1.164770;1.164830;1.164680;1.164780;0
20260114 050500;1.164790;1.164910;1.164790;1.164840;0
20260114 050600;1.164810;1.165030;1.164790;1.164960;0
20260114 050700;1.164950;1.164970;1.164880;1.164970;0
20260114 050800;1.164960;1.164960;1.164900;1.164900;0
20260114 050900;1.164910;1.164910;1.164850;1.164890;0
20260114 051000;1.164900;1.164960;1.164830;1.164830;0
20260114 051100;1.164840;1.164900;1.164840;1.164890;0
20260114 051200;1.164910;1.164960;1.164830;1.164880;0
20260114 051300;1.164860;1.165010;1.164860;1.165010;0
20260114 051400;1.164980;1.165030;1.164920;1.165020;0
20260114 051500;1.165030;1.165080;1.165030;1.165060;0
20260114 051600;1.165030;1.165030;1.164940;1.165010;0
20260114 051700;1.165020;1.165130;1.165020;1.165110;0
20260114 051800;1.165120;1.165140;1.165060;1.165110;0
20260114 051900;1.165140;1.165280;1.165130;1.165280;0
20260114 052000;1.165270;1.165270;1.165180;1.165180;0
20260114 052100;1.165180;1.165220;1.165180;1.165190;0
20260114 052200;1.165200;1.165300;1.165170;1.165260;0
20260114 052300;1.165240;1.165280;1.165150;1.165150;0
20260114 052400;1.165160;1.165240;1.165130;1.165220;0
20260114 052500;1.165220;1.165290;1.165180;1.165220;0
20260114 052600;1.165240;1.165290;1.165230;1.165260;0
20260114 052700;1.165290;1.165320;1.165270;1.165320;0
20260114 052800;1.165290;1.165390;1.165290;1.165390;0
20260114 052900;1.165400;1.165500;1.165380;1.165490;0
20260114 053000;1.165480;1.165490;1.165340;1.165420;0
20260114 053100;1.165410;1.165480;1.165330;1.165460;0
20260114 053200;1.165450;1.165450;1.165400;1.165400;0
20260114 053300;1.165390;1.165490;1.165340;1.165470;0
20260114 053400;1.165460;1.165460;1.165400;1.165410;0
20260114 053500;1.165440;1.165490;1.165420;1.165420;0
20260114 053600;1.165450;1.165560;1.165450;1.165520;0
20260114 053700;1.165540;1.165580;1.165540;1.165550;0
20260114 053800;1.165580;1.165580;1.165470;1.165470;0
20260114 053900;1.165460;1.165540;1.165420;1.165510;0
20260114 054000;1.165510;1.165710;1.165500;1.165540;0
20260114 054100;1.165560;1.165600;1.165550;1.165550;0
20260114 054200;1.165540;1.165560;1.165470;1.165510;0
20260114 054300;1.165530;1.165530;1.165400;1.165400;0
20260114 054400;1.165400;1.165490;1.165360;1.165430;0
20260114 054500;1.165420;1.165440;1.165330;1.165430;0
20260114 054600;1.165440;1.165510;1.165410;1.165510;0
20260114 054700;1.165510;1.165530;1.165480;1.165500;0
20260114 054800;1.165490;1.165690;1.165490;1.165680;0
20260114 054900;1.165680;1.165710;1.165660;1.165690;0
20260114 055000;1.165700;1.165760;1.165650;1.165720;0
20260114 055100;1.165690;1.165740;1.165650;1.165730;0
20260114 055200;1.165720;1.165780;1.165680;1.165730;0
20260114 055300;1.165720;1.165770;1.165650;1.165680;0
20260114 055400;1.165690;1.165720;1.165570;1.165720;0
20260114 055500;1.165710;1.165750;1.165630;1.165650;0
20260114 055600;1.165650;1.165650;1.165540;1.165550;0
20260114 055700;1.165530;1.165560;1.165420;1.165480;0
20260114 055800;1.165480;1.165590;1.165460;1.165550;0
20260114 055900;1.165560;1.165590;1.165480;1.165500;0
20260114 060000;1.165490;1.165490;1.165340;1.165410;0
20260114 060100;1.165400;1.165400;1.165250;1.165290;0
20260114 060200;1.165320;1.165410;1.165310;1.165320;0
20260114 060300;1.165330;1.165420;1.165280;1.165420;0
20260114 060400;1.165430;1.165440;1.165260;1.165260;0
20260114 060500;1.165260;1.165260;1.165140;1.165180;0
20260114 060600;1.165160;1.165290;1.165130;1.165270;0
20260114 060700;1.165270;1.165340;1.165170;1.165340;0
20260114 060800;1.165330;1.165330;1.165180;1.165210;0
20260114 060900;1.165210;1.165240;1.165150;1.165240;0
20260114 061000;1.165240;1.165270;1.165150;1.165150;0
20260114 061100;1.165160;1.165230;1.165100;1.165100;0
20260114 061200;1.165120;1.165200;1.165110;1.165200;0
20260114 061300;1.165190;1.165210;1.165040;1.165040;0
20260114 061400;1.165020;1.165070;1.165000;1.165040;0
20260114 061500;1.165020;1.165100;1.165020;1.165070;0
20260114 061600;1.165080;1.165140;1.165040;1.165140;0
20260114 061700;1.165130;1.165130;1.165010;1.165010;0
20260114 061800;1.165030;1.165040;1.164920;1.164980;0
20260114 061900;1.164960;1.164970;1.164820;1.164930;0
20260114 062000;1.164950;1.164990;1.164890;1.164960;0
20260114 062100;1.164940;1.164990;1.164860;1.164880;0
20260114 062200;1.164880;1.164970;1.164860;1.164950;0
20260114 062300;1.164960;1.164970;1.164870;1.164890;0
20260114 062400;1.164880;1.164980;1.164850;1.164950;0
20260114 062500;1.164950;1.165020;1.164920;1.164930;0
20260114 062600;1.164930;1.164960;1.164830;1.164830;0
20260114 062700;1.164830;1.164870;1.164810;1.164870;0
20260114 062800;1.164860;1.164880;1.164820;1.164840;0
20260114 062900;1.164820;1.164860;1.164800;1.164800;0
20260114 063000;1.164810;1.164850;1.164810;1.164820;0
20260114 063100;1.164810;1.164830;1.164760;1.164780;0
20260114 063200;1.164780;1.164790;1.164650;1.164690;0
20260114 063300;1.164670;1.164800;1.164670;1.164760;0
20260114 063400;1.164740;1.164850;1.164740;1.164850;0
20260114 063500;1.164850;1.164860;1.164780;1.164780;0
20260114 063600;1.164780;1.164780;1.164770;1.164780;0
20260114 063700;1.164800;1.164860;1.164800;1.164850;0
20260114 063800;1.164860;1.164880;1.164850;1.164850;0
20260114 063900;1.164830;1.164860;1.164790;1.164850;0
20260114 064000;1.164830;1.164830;1.164710;1.164750;0
20260114 064100;1.164750;1.164900;1.164650;1.164900;0
20260114 064200;1.164900;1.164920;1.164820;1.164840;0
20260114 064300;1.164840;1.164840;1.164790;1.164820;0
20260114 064400;1.164830;1.164830;1.164640;1.164660;0
20260114 064500;1.164670;1.164730;1.164640;1.164650;0
20260114 064600;1.164660;1.164810;1.164660;1.164760;0
20260114 064700;1.164760;1.164760;1.164630;1.164660;0
20260114 064800;1.164660;1.164710;1.164590;1.164600;0
20260114 064900;1.164600;1.164600;1.164530;1.164590;0
20260114 065000;1.164580;1.164670;1.164550;1.164650;0
20260114 065100;1.164650;1.164720;1.164640;1.164690;0
20260114 065200;1.164690;1.164690;1.164610;1.164660;0
20260114 065300;1.164660;1.164680;1.164540;1.164550;0
20260114 065400;1.164570;1.164620;1.164540;1.164610;0
20260114 065500;1.164610;1.164700;1.164590;1.164640;0
20260114 065600;1.164640;1.164640;1.164480;1.164480;0
20260114 065700;1.164470;1.164550;1.164380;1.164550;0
20260114 065800;1.164570;1.164770;1.164550;1.164660;0
20260114 065900;1.164650;1.164670;1.164630;1.164670;0
20260114 070000;1.164690;1.165350;1.164680;1.165140;0
20260114 070100;1.165140;1.165140;1.164900;1.165020;0
20260114 070200;1.165010;1.165150;1.164840;1.164870;0
20260114 070300;1.164870;1.164980;1.164850;1.164860;0
20260114 070400;1.164880;1.164920;1.164700;1.164780;0
20260114 070500;1.164770;1.164860;1.164720;1.164720;0
20260114 070600;1.164730;1.164790;1.164630;1.164630;0
20260114 070700;1.164640;1.164640;1.164540;1.164570;0
20260114 070800;1.164580;1.164680;1.164530;1.164560;0
20260114 070900;1.164570;1.164600;1.164480;1.164550;0
20260114 071000;1.164560;1.164570;1.164500;1.164540;0
20260114 071100;1.164530;1.164640;1.164500;1.164600;0
20260114 071200;1.164600;1.164730;1.164540;1.164730;0
20260114 071300;1.164710;1.164740;1.164580;1.164590;0
20260114 071400;1.164600;1.164650;1.164540;1.164650;0
20260114 071500;1.164660;1.164720;1.164660;1.164690;0
20260114 071600;1.164700;1.164700;1.164560;1.164570;0
20260114 071700;1.164590;1.164710;1.164570;1.164710;0
20260114 071800;1.164700;1.164720;1.164660;1.164700;0
20260114 071900;1.164710;1.164730;1.164670;1.164670;0
20260114 072000;1.164660;1.164660;1.164550;1.164570;0
20260114 072100;1.164560;1.164610;1.164550;1.164550;0
20260114 072200;1.164560;1.164560;1.164500;1.164520;0
20260114 072300;1.164540;1.164630;1.164480;1.164570;0
20260114 072400;1.164580;1.164590;1.164510;1.164580;0
20260114 072500;1.164580;1.164650;1.164500;1.164500;0
20260114 072600;1.164510;1.164680;1.164510;1.164680;0
20260114 072700;1.164670;1.164730;1.164670;1.164680;0
20260114 072800;1.164660;1.164680;1.164590;1.164640;0
20260114 072900;1.164620;1.164640;1.164530;1.164530;0
20260114 073000;1.164550;1.164630;1.164500;1.164600;0
20260114 073100;1.164590;1.164660;1.164560;1.164600;0
20260114 073200;1.164590;1.164610;1.164550;1.164590;0
20260114 073300;1.164610;1.164730;1.164610;1.164710;0
20260114 073400;1.164720;1.164820;1.164720;1.164770;0
20260114 073500;1.164750;1.164890;1.164740;1.164870;0
20260114 073600;1.164860;1.164880;1.164720;1.164720;0
20260114 073700;1.164720;1.164720;1.164600;1.164630;0
20260114 073800;1.164640;1.164660;1.164590;1.164590;0
20260114 073900;1.164580;1.164600;1.164540;1.164580;0
20260114 074000;1.164580;1.164680;1.164580;1.164630;0
20260114 074100;1.164630;1.164750;1.164610;1.164750;0
20260114 074200;1.164770;1.164800;1.164710;1.164770;0
20260114 074300;1.164780;1.164880;1.164770;1.164790;0
20260114 074400;1.164790;1.164840;1.164780;1.164820;0
20260114 074500;1.164810;1.164810;1.164660;1.164660;0
20260114 074600;1.164630;1.164660;1.164570;1.164580;0
20260114 074700;1.164600;1.164650;1.164560;1.164580;0
20260114 074800;1.164590;1.164720;1.164590;1.164720;0
20260114 074900;1.164730;1.164830;1.164730;1.164800;0
20260114 075000;1.164810;1.164830;1.164750;1.164760;0
20260114 075100;1.164760;1.164790;1.164740;1.164770;0
20260114 075200;1.164760;1.165020;1.164760;1.165020;0
20260114 075300;1.165010;1.165110;1.165000;1.165110;0
20260114 075400;1.165100;1.165280;1.165060;1.165260;0
20260114 075500;1.165250;1.165390;1.165240;1.165370;0
20260114 075600;1.165360;1.165440;1.165310;1.165320;0
20260114 075700;1.165320;1.165690;1.165320;1.165690;0
20260114 075800;1.165700;1.165990;1.165690;1.165920;0
20260114 075900;1.165910;1.165980;1.165840;1.165960;0
20260114 080000;1.165970;1.165970;1.165740;1.165790;0
20260114 080100;1.165780;1.165860;1.165710;1.165810;0
20260114 080200;1.165830;1.165920;1.165750;1.165800;0
20260114 080300;1.165780;1.165780;1.165590;1.165590;0
20260114 080400;1.165600;1.165660;1.165440;1.165490;0
20260114 080500;1.165490;1.165490;1.165340;1.165350;0
20260114 080600;1.165340;1.165450;1.165340;1.165370;0
20260114 080700;1.165380;1.165380;1.165260;1.165280;0
20260114 080800;1.165270;1.165310;1.165180;1.165190;0
20260114 080900;1.165200;1.165230;1.165040;1.165060;0
20260114 081000;1.165060;1.165280;1.165040;1.165240;0
20260114 081100;1.165250;1.165390;1.165250;1.165380;0
20260114 081200;1.165390;1.165470;1.165240;1.165240;0
20260114 081300;1.165240;1.165280;1.165180;1.165180;0
20260114 081400;1.165160;1.165180;1.165070;1.165090;0
20260114 081500;1.165090;1.165170;1.165060;1.165160;0
20260114 081600;1.165180;1.165210;1.165040;1.165040;0
20260114 081700;1.165040;1.165060;1.164990;1.165010;0
20260114 081800;1.165010;1.165020;1.164760;1.164840;0
20260114 081900;1.164860;1.164870;1.164760;1.164760;0
20260114 082000;1.164770;1.164860;1.164720;1.164760;0
20260114 082100;1.164780;1.164860;1.164770;1.164790;0
20260114 082200;1.164800;1.164940;1.164790;1.164820;0
20260114 082300;1.164830;1.164840;1.164680;1.164700;0
20260114 082400;1.164700;1.164730;1.164640;1.164710;0
20260114 082500;1.164730;1.164800;1.164630;1.164690;0
20260114 082600;1.164700;1.164770;1.164680;1.164770;0
20260114 082700;1.164760;1.164800;1.164750;1.164770;0
20260114 082800;1.164780;1.164780;1.164750;1.164760;0
20260114 082900;1.164750;1.164920;1.164720;1.164760;0
20260114 083000;1.164760;1.164870;1.164600;1.164600;0
20260114 083100;1.164590;1.164840;1.164580;1.164760;0
20260114 083200;1.164740;1.164820;1.164630;1.164630;0
20260114 083300;1.164610;1.164670;1.164470;1.164600;0
20260114 083400;1.164590;1.164770;1.164590;1.164730;0
20260114 083500;1.164720;1.164730;1.164560;1.164660;0
20260114 083600;1.164660;1.164850;1.164660;1.164730;0
20260114 083700;1.164720;1.164850;1.164660;1.164850;0
20260114 083800;1.164870;1.164910;1.164800;1.164880;0
20260114 083900;1.164870;1.164960;1.164850;1.164900;0
20260114 084000;1.164920;1.165010;1.164830;1.164970;0
20260114 084100;1.164970;1.164990;1.164830;1.164850;0
20260114 084200;1.164850;1.165000;1.164790;1.165000;0
20260114 084300;1.165030;1.165160;1.165030;1.165110;0
20260114 084400;1.165100;1.165270;1.165100;1.165270;0
20260114 084500;1.165260;1.165350;1.165180;1.165310;0
20260114 084600;1.165300;1.165300;1.165040;1.165050;0
20260114 084700;1.165070;1.165100;1.164980;1.165040;0
20260114 084800;1.165030;1.165060;1.164990;1.165060;0
20260114 084900;1.165040;1.165150;1.164940;1.164940;0
20260114 085000;1.164930;1.164930;1.164660;1.164690;0
20260114 085100;1.164690;1.164690;1.164530;1.164590;0
20260114 085200;1.164620;1.164630;1.164550;1.164590;0
20260114 085300;1.164610;1.164690;1.164610;1.164640;0
20260114 085400;1.164660;1.164840;1.164640;1.164800;0
20260114 085500;1.164830;1.165070;1.164830;1.165050;0
20260114 085600;1.165040;1.165050;1.164920;1.164990;0
20260114 085700;1.164990;1.165120;1.164950;1.165110;0
20260114 085800;1.165110;1.165160;1.164950;1.164970;0
20260114 085900;1.164970;1.165060;1.164920;1.165000;0
20260114 090000;1.164980;1.165050;1.164890;1.164960;0
20260114 090100;1.164980;1.164980;1.164870;1.164890;0
20260114 090200;1.164920;1.165010;1.164910;1.165000;0
20260114 090300;1.164970;1.165000;1.164910;1.164980;0
20260114 090400;1.165010;1.165550;1.164980;1.165210;0
20260114 090500;1.165220;1.165450;1.165200;1.165310;0
20260114 090600;1.165340;1.165430;1.165290;1.165330;0
20260114 090700;1.165310;1.165540;1.165310;1.165350;0
20260114 090800;1.165350;1.165350;1.165060;1.165250;0
20260114 090900;1.165250;1.165350;1.165200;1.165270;0
20260114 091000;1.165250;1.165410;1.165160;1.165410;0
20260114 091100;1.165390;1.165590;1.165360;1.165570;0
20260114 091200;1.165580;1.165730;1.165530;1.165690;0
20260114 091300;1.165700;1.165750;1.165580;1.165640;0
20260114 091400;1.165640;1.165640;1.165300;1.165310;0
20260114 091500;1.165300;1.165510;1.165250;1.165510;0
20260114 091600;1.165510;1.165560;1.165270;1.165380;0
20260114 091700;1.165390;1.165510;1.165360;1.165430;0
20260114 091800;1.165450;1.165610;1.165440;1.165540;0
20260114 091900;1.165560;1.165690;1.165540;1.165550;0
20260114 092000;1.165550;1.165780;1.165550;1.165770;0
20260114 092100;1.165780;1.165880;1.165760;1.165790;0
20260114 092200;1.165790;1.165820;1.165570;1.165730;0
20260114 092300;1.165710;1.165810;1.165710;1.165710;0
20260114 092400;1.165740;1.165760;1.165610;1.165630;0
20260114 092500;1.165620;1.165690;1.165550;1.165550;0
20260114 092600;1.165560;1.165590;1.165420;1.165440;0
20260114 092700;1.165450;1.165590;1.165370;1.165400;0
20260114 092800;1.165410;1.165530;1.165370;1.165390;0
20260114 092900;1.165390;1.165550;1.165390;1.165500;0
20260114 093000;1.165470;1.165540;1.165410;1.165490;0
20260114 093100;1.165500;1.165620;1.165490;1.165490;0
20260114 093200;1.165490;1.165490;1.165290;1.165440;0
20260114 093300;1.165440;1.165560;1.165300;1.165320;0
20260114 093400;1.165320;1.165450;1.165300;1.165410;0
20260114 093500;1.165390;1.165450;1.165220;1.165390;0
20260114 093600;1.165400;1.165420;1.165330;1.165420;0
20260114 093700;1.165410;1.165540;1.165360;1.165430;0
20260114 093800;1.165430;1.165440;1.165340;1.165410;0
20260114 093900;1.165420;1.165420;1.165220;1.165310;0
20260114 094000;1.165310;1.165560;1.165310;1.165540;0
20260114 094100;1.165550;1.165680;1.165540;1.165680;0
20260114 094200;1.165660;1.165910;1.165590;1.165840;0
20260114 094300;1.165860;1.165870;1.165620;1.165800;0
20260114 094400;1.165780;1.165950;1.165770;1.165890;0
20260114 094500;1.165890;1.165970;1.165750;1.165840;0
20260114 094600;1.165850;1.165900;1.165740;1.165810;0
20260114 094700;1.165810;1.165930;1.165790;1.165910;0
20260114 094800;1.165910;1.165970;1.165850;1.165890;0
20260114 094900;1.165880;1.165900;1.165740;1.165780;0
20260114 095000;1.165760;1.165760;1.165560;1.165710;0
20260114 095100;1.165710;1.165800;1.165690;1.165800;0
20260114 095200;1.165820;1.165840;1.165620;1.165650;0
20260114 095300;1.165640;1.165680;1.165530;1.165560;0
20260114 095400;1.165560;1.165590;1.165450;1.165530;0
20260114 095500;1.165530;1.165720;1.165520;1.165720;0
20260114 095600;1.165720;1.165740;1.165600;1.165720;0
20260114 095700;1.165740;1.165780;1.165660;1.165690;0
20260114 095800;1.165690;1.165690;1.165560;1.165600;0
20260114 095900;1.165620;1.165620;1.165550;1.165580;0
20260114 100000;1.165580;1.165580;1.165320;1.165390;0
20260114 100100;1.165390;1.165510;1.165290;1.165340;0
20260114 100200;1.165360;1.165530;1.165220;1.165380;0
20260114 100300;1.165390;1.165440;1.165210;1.165390;0
20260114 100400;1.165370;1.165430;1.165240;1.165310;0
20260114 100500;1.165290;1.165560;1.165290;1.165490;0
20260114 100600;1.165510;1.165510;1.165370;1.165390;0
20260114 100700;1.165420;1.165500;1.165340;1.165500;0
20260114 100800;1.165510;1.165530;1.165360;1.165400;0
20260114 100900;1.165400;1.165400;1.165190;1.165350;0
20260114 101000;1.165360;1.165520;1.165320;1.165400;0
20260114 101100;1.165390;1.165890;1.165260;1.165600;0
20260114 101200;1.165590;1.165840;1.165320;1.165400;0
20260114 101300;1.165400;1.165490;1.165220;1.165260;0
20260114 101400;1.165290;1.165480;1.165230;1.165350;0
20260114 101500;1.165340;1.165510;1.165220;1.165370;0
20260114 101600;1.165350;1.165460;1.165240;1.165460;0
20260114 101700;1.165440;1.165570;1.165230;1.165230;0
20260114 101800;1.165280;1.165350;1.165200;1.165330;0
20260114 101900;1.165320;1.165320;1.165160;1.165260;0
20260114 102000;1.165280;1.165400;1.165220;1.165220;0
20260114 102100;1.165230;1.165270;1.165140;1.165210;0
20260114 102200;1.165200;1.165250;1.165160;1.165210;0
20260114 102300;1.165180;1.165180;1.165040;1.165040;0
20260114 102400;1.165040;1.165080;1.165010;1.165040;0
20260114 102500;1.165050;1.165110;1.164970;1.165030;0
20260114 102600;1.165040;1.165230;1.165040;1.165220;0
20260114 102700;1.165220;1.165260;1.165110;1.165110;0
20260114 102800;1.165090;1.165110;1.165020;1.165090;0
20260114 102900;1.165090;1.165150;1.165040;1.165150;0
20260114 103000;1.165160;1.165200;1.165000;1.165050;0
20260114 103100;1.165040;1.165180;1.165020;1.165150;0
20260114 103200;1.165150;1.165160;1.164930;1.165010;0
20260114 103300;1.165020;1.165180;1.165010;1.165180;0
20260114 103400;1.165180;1.165360;1.165140;1.165180;0
20260114 103500;1.165170;1.165270;1.165150;1.165200;0
20260114 103600;1.165200;1.165310;1.165160;1.165280;0
20260114 103700;1.165280;1.165340;1.165160;1.165270;0
20260114 103800;1.165270;1.165380;1.165230;1.165320;0
20260114 103900;1.165330;1.165330;1.165220;1.165270;0
20260114 104000;1.165260;1.165300;1.165180;1.165210;0
20260114 104100;1.165190;1.165400;1.165190;1.165400;0
20260114 104200;1.165390;1.165410;1.165240;1.165300;0
20260114 104300;1.165300;1.165390;1.165180;1.165180;0
20260114 104400;1.165190;1.165260;1.165130;1.165260;0
20260114 104500;1.165260;1.165440;1.165260;1.165380;0
20260114 104600;1.165370;1.165370;1.165250;1.165270;0
20260114 104700;1.165290;1.165480;1.165280;1.165450;0
20260114 104800;1.165460;1.165460;1.165370;1.165390;0
20260114 104900;1.165380;1.165440;1.165270;1.165390;0
20260114 105000;1.165400;1.165510;1.165350;1.165470;0
20260114 105100;1.165460;1.165490;1.165290;1.165410;0
20260114 105200;1.165420;1.165460;1.165340;1.165410;0
20260114 105300;1.165420;1.165450;1.165320;1.165370;0
20260114 105400;1.165380;1.165560;1.165380;1.165480;0
20260114 105500;1.165520;1.165850;1.165520;1.165780;0
20260114 105600;1.165780;1.165900;1.165710;1.165730;0
20260114 105700;1.165720;1.165890;1.165700;1.165890;0
20260114 105800;1.165890;1.165990;1.165870;1.165940;0
20260114 105900;1.165960;1.166060;1.165950;1.165990;0
20260114 110000;1.165990;1.166030;1.165960;1.166020;0
20260114 110100;1.166030;1.166080;1.165980;1.165980;0
20260114 110200;1.165990;1.166140;1.165940;1.166110;0
20260114 110300;1.166110;1.166120;1.165850;1.165870;0
20260114 110400;1.165850;1.165910;1.165790;1.165910;0
20260114 110500;1.165900;1.166000;1.165900;1.165950;0
20260114 110600;1.165970;1.166020;1.165940;1.166000;0
20260114 110700;1.166000;1.166090;1.165970;1.166060;0
20260114 110800;1.166090;1.166110;1.165950;1.165980;0
20260114 110900;1.165980;1.166100;1.165960;1.166090;0
20260114 111000;1.166080;1.166110;1.166070;1.166100;0
20260114 111100;1.166110;1.166150;1.166080;1.166090;0
20260114 111200;1.166080;1.166130;1.166040;1.166130;0
20260114 111300;1.166130;1.166130;1.165970;1.165980;0
20260114 111400;1.165960;1.165980;1.165880;1.165890;0
20260114 111500;1.165900;1.165930;1.165750;1.165790;0
20260114 111600;1.165790;1.165810;1.165740;1.165780;0
20260114 111700;1.165790;1.165910;1.165790;1.165880;0
20260114 111800;1.165900;1.166000;1.165890;1.165970;0
20260114 111900;1.165960;1.166040;1.165920;1.166040;0
20260114 112000;1.166060;1.166070;1.165900;1.166000;0
20260114 112100;1.166010;1.166090;1.165990;1.166050;0
20260114 112200;1.166070;1.166150;1.165850;1.165870;0
20260114 112300;1.165890;1.165900;1.165540;1.165560;0
20260114 112400;1.165560;1.165560;1.165390;1.165390;0
20260114 112500;1.165420;1.165450;1.165380;1.165380;0
20260114 112600;1.165400;1.165490;1.165390;1.165490;0
20260114 112700;1.165500;1.165570;1.165490;1.165550;0
20260114 112800;1.165550;1.165620;1.165530;1.165560;0
20260114 112900;1.165580;1.165660;1.165530;1.165610;0
20260114 113000;1.165590;1.165650;1.165530;1.165600;0
20260114 113100;1.165620;1.165710;1.165580;1.165650;0
20260114 113200;1.165650;1.165700;1.165590;1.165600;0
20260114 113300;1.165600;1.165600;1.165500;1.165520;0
20260114 113400;1.165550;1.165690;1.165550;1.165630;0
20260114 113500;1.165650;1.165700;1.165550;1.165700;0
20260114 113600;1.165730;1.165760;1.165520;1.165540;0
20260114 113700;1.165530;1.165720;1.165490;1.165610;0
20260114 113800;1.165620;1.165670;1.165490;1.165520;0
20260114 113900;1.165490;1.165600;1.165490;1.165520;0
20260114 114000;1.165540;1.165700;1.165520;1.165580;0
20260114 114100;1.165570;1.165600;1.165480;1.165500;0
20260114 114200;1.165490;1.165690;1.165490;1.165660;0
20260114 114300;1.165680;1.165690;1.165550;1.165570;0
20260114 114400;1.165560;1.165610;1.165480;1.165510;0
20260114 114500;1.165510;1.165510;1.165340;1.165410;0
20260114 114600;1.165390;1.165430;1.165280;1.165300;0
20260114 114700;1.165280;1.165350;1.165260;1.165350;0
20260114 114800;1.165360;1.165410;1.165290;1.165350;0
20260114 114900;1.165360;1.165420;1.165340;1.165360;0
20260114 115000;1.165370;1.165440;1.165360;1.165410;0
20260114 115100;1.165400;1.165500;1.165340;1.165400;0
20260114 115200;1.165410;1.165450;1.165350;1.165370;0
20260114 115300;1.165350;1.165510;1.165350;1.165490;0
20260114 115400;1.165500;1.165610;1.165490;1.165610;0
20260114 115500;1.165600;1.165630;1.165470;1.165510;0
20260114 115600;1.165510;1.165590;1.165510;1.165540;0
20260114 115700;1.165530;1.165700;1.165500;1.165680;0
20260114 115800;1.165690;1.165700;1.165430;1.165480;0
20260114 115900;1.165520;1.165570;1.165440;1.165440;0
20260114 120000;1.165440;1.165460;1.165330;1.165400;0
20260114 120100;1.165420;1.165520;1.165400;1.165520;0
20260114 120200;1.165530;1.165560;1.165460;1.165470;0
20260114 120300;1.165480;1.165500;1.165380;1.165400;0
20260114 120400;1.165400;1.165410;1.165300;1.165310;0
20260114 120500;1.165300;1.165420;1.165300;1.165410;0
20260114 120600;1.165400;1.165410;1.165220;1.165270;0
20260114 120700;1.165260;1.165300;1.165210;1.165290;0
20260114 120800;1.165300;1.165320;1.165260;1.165320;0
20260114 120900;1.165330;1.165400;1.165310;1.165380;0
20260114 121000;1.165360;1.165430;1.165310;1.165420;0
